8/22/2017,22:13:17,YJ5147K00,132X1604,1030003943,FA20
8/22/2017,22:14:37,YJ5147K00,132X1605,1030003944,FA20
8/22/2017,22:16:28,YJ5147K00,132X1606,1030003945,FA20
8/22/2017,22:17:30,YJ5147K00,132X1607,1030003946,FA20
8/22/2017,22:18:29,YJ5147K00,132X1608,1030003947,FA20
8/22/2017,22:19:19,YJ5147K00,132X1609,1030003948,FA20
8/22/2017,22:20:04,YJ5147K00,132X1610,1030003949,FA20
8/22/2017,22:20:59,YJ5147K00,132X1611,1030003950,FA20
8/22/2017,22:21:47,YJ5147K00,132X1612,1030003951,FA20
8/22/2017,22:22:49,YJ5147K00,132X1613,1030003952,FA20
8/22/2017,22:23:44,YJ5147K00,132X1614,1030003953,FA20
8/22/2017,22:24:35,YJ5147K00,132X1615,1030003954,FA20
8/22/2017,22:25:25,YJ5147K00,132X1616,1030003955,FA20
8/22/2017,22:26:17,YJ5147K00,132X1617,1030003956,FA20
8/22/2017,22:28:07,YJ5147K00,132X1618,1030003957,FA20
8/22/2017,22:29:34,YJ5147K00,132X1619,1030003958,FA20
8/22/2017,22:30:10,YJ5147K00,132X1620,1030003959,FA20
8/22/2017,22:31:19,YJ5147K00,132X1621,1030003960,FA20
8/22/2017,22:32:01,YJ5147K00,132X1622,1030003961,FA20
8/22/2017,22:37:16,YJ5147K00,132X1623,1030003962,FA20
8/22/2017,22:39:23,YJ5147K00,132X1624,1030003963,FA20
8/22/2017,23:01:26,YJ5147K00,132X1625,1030003964,FA20
8/22/2017,23:03:03,YJ5147K00,132X1626,1030003965,FA20
8/22/2017,23:03:34,YJ5147K00,132X1627,1030003966,FA20
8/22/2017,23:04:39,YJ5147K00,132X1628,1030003967,FA20
8/22/2017,23:05:46,YJ5147K00,132X1629,1030003968,FA20
8/22/2017,23:07:17,YJ5147K00,132X1630,1030003969,FA20
8/22/2017,23:07:48,YJ5147K00,132X1631,1030003970,FA20
8/22/2017,23:08:51,YJ5147K00,132X1632,1030003971,FA20
8/22/2017,23:10:18,YJ5147K00,132X1633,1030003972,FA20
8/22/2017,23:11:20,YJ5147K00,132X1634,1030003973,FA20
8/22/2017,23:12:17,YJ5147K00,132X1635,1030003974,FA20
8/22/2017,23:13:20,YJ5147K00,132X1636,1030003975,FA20
8/22/2017,23:14:01,YJ5147K00,132X1637,1030003976,FA20
8/22/2017,23:15:14,YJ5147K00,132X1638,1030003977,FA20
8/22/2017,23:19:27,YJ5147K00,132X1639,1030003978,FA20
8/22/2017,23:20:32,YJ5147K00,132X1640,1030003979,FA20
8/22/2017,23:24:24,YJ5147K00,132X1641,1030003980,FA20
8/22/2017,23:25:39,YJ5147K00,132X1642,1030003981,FA20
8/22/2017,23:46:48,YJ5147K00,132X1643,1030003982,FA20
8/22/2017,23:47:24,YJ5147K00,132X1644,1030003983,FA20
8/22/2017,23:48:52,YJ5147K00,132X1645,1030003984,FA20
8/22/2017,23:50:11,YJ5147K00,132X1646,1030003985,FA20
8/22/2017,23:51:13,YJ5147K00,132X1647,1030003986,FA20
8/22/2017,23:55:01,YJ5147K00,132X1648,1030003987,FA20
8/22/2017,23:55:37,YJ5147K00,132X1649,1030003988,FA20
8/22/2017,23:57:00,YJ5147K00,132X1650,1030003989,FA20
8/22/2017,23:57:54,YJ5147K00,132X1651,1030003990,FA20
8/22/2017,23:58:48,YJ5147K00,132X1652,1030003991,FA20
8/22/2017,23:59:43,YJ5147K00,132X1653,1030003992,FA20
8/23/2017,0:00:37,YJ5147K00,132X1654,1030003993,FA20
8/23/2017,0:01:10,YJ5147K00,132X1655,1030003994,FA20
8/23/2017,0:02:11,YJ5147K00,132X1656,1030003995,FA20
8/23/2017,0:03:38,YJ5147K00,132X1657,1030003996,FA20
8/23/2017,0:04:14,YJ5147K00,132X1658,1030003997,FA20
8/23/2017,0:05:53,YJ5147K00,132X1659,1030003998,FA20
8/23/2017,0:06:57,YJ5147K00,132X1660,1030003999,FA20
8/23/2017,0:08:28,YJ5147K00,132X1661,1030004000,FA20
8/23/2017,0:08:47,YJ5147K00,132X1662,1030004001,FA20
8/23/2017,0:10:12,YJ5147K00,132X1663,1030004002,FA20
8/23/2017,0:12:13,YJ5147K00,132X1664,1030004003,FA20
8/23/2017,0:12:57,YJ5147K00,132X1665,1030004004,FA20
8/23/2017,0:13:43,YJ5147K00,132X1666,1030004005,FA20
8/23/2017,0:15:28,YJ5147K00,132X1667,1030004006,FA20
8/23/2017,0:16:19,YJ5147K00,132X1668,1030004007,FA20
8/23/2017,0:17:09,YJ5147K00,132X1669,1030004008,FA20
8/23/2017,0:17:50,YJ5147K00,132X1670,1030004009,FA20
8/23/2017,0:20:52,YJ5147K00,132X1671,1030004010,FA20
8/23/2017,0:21:19,YJ5147K00,132X1672,1030004011,FA20
8/23/2017,0:22:34,YJ5147K00,132X1673,1030004012,FA20
8/23/2017,0:23:36,YJ5147K00,132X1674,1030004013,FA20
8/23/2017,0:24:36,YJ5147K00,132X1675,1030004014,FA20
8/23/2017,0:25:57,YJ5147K00,132X1676,1030004015,FA20
8/23/2017,0:26:30,YJ5147K00,132X1677,1030004016,FA20
8/23/2017,0:27:43,YJ5147K00,132X1678,1030004017,FA20
8/23/2017,0:28:20,YJ5147K00,132X1679,1030004018,FA20
8/23/2017,0:32:45,YJ5147K00,132X1680,1030004019,FA20
8/23/2017,0:33:30,YJ5147K00,132X1681,1030004020,FA20
8/23/2017,0:35:11,YJ5147K00,132X1682,1030004021,FA20
8/23/2017,0:39:17,YJ5147K00,132X1683,1030004022,FA20
8/23/2017,0:39:56,YJ5147K00,132X1684,1030004023,FA20
8/23/2017,1:01:30,YJ5147K01,132X0330,1030051116,FA20
8/23/2017,1:03:15,YJ5147K01,132X0331,1030051117,FA20
8/23/2017,1:04:12,YJ5147K01,132X0332,1030051118,FA20
8/23/2017,1:07:13,YJ5147K01,132X0333,1030051119,FA20
8/23/2017,1:08:19,YJ5147K01,132X0334,1030051120,FA20
8/23/2017,1:11:02,YJ5147K01,132X0335,1030051121,FA20
8/23/2017,1:12:23,YJ5147K01,132X0336,1030051122,FA20
8/23/2017,1:13:12,YJ5147K01,132X0337,1030051123,FA20
8/23/2017,1:14:04,YJ5147K01,132X0338,1030051124,FA20
8/23/2017,1:14:40,YJ5147K01,132X0339,1030051125,FA20
8/23/2017,1:15:52,YJ5147K01,132X0340,1030051126,FA20
8/23/2017,1:16:30,YJ5147K01,132X0341,1030051127,FA20
8/23/2017,1:17:46,YJ5147K01,132X0342,1030051128,FA20
8/23/2017,1:18:15,YJ5147K01,132X0343,1030051129,FA20
8/23/2017,1:19:17,YJ5147K01,132X0344,1030051130,FA20
8/23/2017,1:20:19,YJ5147K01,132X0345,1030051131,FA20
8/23/2017,1:21:46,YJ5147K01,132X0346,1030051132,FA20
8/23/2017,1:22:33,YJ5147K01,132X0347,1030051133,FA20
8/23/2017,1:23:02,YJ5147K01,132X0348,1030051134,FA20
8/23/2017,1:24:04,YJ5147K01,132X0349,1030051135,FA20
8/23/2017,1:25:08,YJ5147K01,132X0350,1030051136,FA20
8/23/2017,1:26:12,YJ5147K01,132X0351,1030051137,FA20
8/23/2017,1:27:18,YJ5147K01,132X0352,1030051138,FA20
8/23/2017,1:28:49,YJ5147K01,132X0353,1030051139,FA20
8/23/2017,1:29:51,YJ5147K01,132X0354,1030051140,FA20
8/23/2017,1:30:52,YJ5147K01,132X0355,1030051141,FA20
8/23/2017,1:32:13,YJ5147K01,132X0356,1030051142,FA20
8/23/2017,1:32:59,YJ5147K01,132X0357,1030051143,FA20
8/23/2017,1:33:30,YJ5147K01,132X0358,1030051144,FA20
8/23/2017,1:34:36,YJ5147K01,132X0359,1030051145,FA20
8/23/2017,1:35:50,YJ5147K01,132X0360,1030051146,FA20
8/23/2017,1:36:37,YJ5147K01,132X0361,1030051147,FA20
8/23/2017,1:37:26,YJ5147K01,132X0362,1030051148,FA20
8/23/2017,1:38:31,YJ5147K01,132X0363,1030051149,FA20
8/23/2017,1:39:21,YJ5147K01,132X0364,1030051150,FA20
8/23/2017,1:40:05,YJ5147K01,132X0365,1030051151,FA20
8/23/2017,1:41:15,YJ5147K01,132X0366,1030051152,FA20
8/23/2017,1:41:57,YJ5147K01,132X0367,1030051153,FA20
8/23/2017,1:43:19,YJ5147K01,132X0368,1030051154,FA20
8/23/2017,1:44:11,YJ5147K01,132X0369,1030051155,FA20
8/23/2017,1:44:44,YJ5147K01,132X0370,1030051156,FA20
8/23/2017,1:45:58,YJ5147K01,132X0371,1030051157,FA20
8/23/2017,1:47:37,YJ5147K01,132X0372,1030051158,FA20
8/23/2017,1:48:36,YJ5147K01,132X0373,1030051159,FA20
8/23/2017,1:49:54,YJ5147K01,132X0374,1030051160,FA20
8/23/2017,1:50:55,YJ5147K01,132X0375,1030051161,FA20
8/23/2017,1:51:40,YJ5147K01,132X0376,1030051162,FA20
8/23/2017,1:52:57,YJ5147K01,132X0377,1030051163,FA20
8/23/2017,1:53:28,YJ5147K01,132X0378,1030051164,FA20
8/23/2017,1:54:45,YJ5147K01,132X0379,1030051165,FA20
8/23/2017,1:56:16,YJ5147K01,132X0380,1030051166,FA20
8/23/2017,1:56:48,YJ5147K01,132X0381,1030051167,FA20
8/23/2017,1:57:50,YJ5147K01,132X0382,1030051168,FA20
8/23/2017,1:59:09,YJ5147K01,132X0383,1030051169,FA20
8/23/2017,1:59:47,YJ5147K01,132X0384,1030051170,FA20
8/23/2017,2:01:42,YJ5147K01,132X0385,1030051171,FA20
8/23/2017,2:02:56,YJ5147K01,132X0386,1030051172,FA20
8/23/2017,2:03:52,YJ5147K01,132X0387,1030051173,FA20
8/23/2017,2:05:01,YJ5147K01,132X0388,1030051174,FA20
8/23/2017,2:05:57,YJ5147K01,132X0389,1030051175,FA20
8/23/2017,2:07:01,YJ5147K01,132X0390,1030051176,FA20
8/23/2017,2:07:34,YJ5147K01,132X0391,1030051177,FA20
8/23/2017,6:08:44,YJ5147K01,132X0392,1030051178,FA20
8/23/2017,6:09:03,YJ5147K01,132X0393,1030051179,FA20
8/23/2017,6:09:58,YJ5147K01,132X0394,1030051180,FA20
8/23/2017,6:12:08,YJ5147K01,132X0395,1030051181,FA20
8/23/2017,6:13:27,YJ5147K01,132X0396,1030051182,FA20
8/23/2017,6:14:34,YJ5147K01,132X0397,1030051183,FA20
8/23/2017,6:15:57,YJ5147K01,132X0398,1030051184,FA20
8/23/2017,6:17:43,YJ5147K01,132X0399,1030051185,FA20
8/23/2017,6:19:34,YJ5147K01,132X0400,1030051186,FA20
8/23/2017,6:20:52,YJ5147K01,132X0401,1030051187,FA20
8/23/2017,6:22:05,YJ5147K01,132X0402,1030051188,FA20
8/23/2017,6:23:38,YJ5147K01,132X0403,1030051189,FA20
8/23/2017,6:24:34,YJ5147K01,132X0404,1030051190,FA20
8/23/2017,6:25:05,YJ5147K01,132X0405,1030051191,FA20
8/23/2017,6:27:41,YJ5147K01,132X0406,1030051192,FA20
8/23/2017,6:28:32,YJ5147K01,132X0407,1030051193,FA20
8/23/2017,6:29:24,YJ5147K01,132X0408,1030051194,FA20
8/23/2017,6:30:23,YJ5147K01,132X0409,1030051195,FA20
8/23/2017,6:31:29,YJ5147K01,132X0410,1030051196,FA20
8/23/2017,6:33:49,YJ5147K01,132X0411,1030051197,FA20
8/23/2017,6:37:14,YJ5147K01,132X0412,1030051198,FA20
8/23/2017,6:38:10,YJ5147K01,132X0413,1030051199,FA20
8/23/2017,6:38:38,YJ5147K01,132X0414,1030051200,FA20
8/23/2017,6:39:35,YJ5147K01,132X0415,1030051201,FA20
8/23/2017,6:40:28,YJ5147K01,132X0416,1030051202,FA20
8/23/2017,6:41:23,YJ5147K01,132X0417,1030051203,FA20
8/23/2017,6:43:10,YJ5147K01,132X0418,1030051204,FA20
8/23/2017,6:44:43,YJ5147K01,132X0419,1030051205,FA20
8/23/2017,6:45:52,YJ5147K01,132X0420,1030051206,FA20
8/23/2017,6:48:33,YJ5147K01,132X0421,1030051207,FA20
8/23/2017,6:50:04,YJ5147K01,132X0422,1030051208,FA20
8/23/2017,6:50:56,YJ5147K01,132X0423,1030051209,FA20
8/23/2017,6:52:14,YJ5147K01,132X0424,1030051210,FA20
8/23/2017,6:53:25,YJ5147K01,132X0425,1030051211,FA20
8/23/2017,6:54:00,YJ5147K01,132X0426,1030051212,FA20
8/23/2017,6:55:22,YJ5147K01,132X0427,1030051213,FA20
8/23/2017,6:56:50,YJ5147K01,132X0428,1030051214,FA20
8/23/2017,6:58:23,YJ5147K01,132X0429,1030051215,FA20
8/23/2017,6:59:23,YJ5147K01,132X0430,1030051216,FA20
8/23/2017,7:00:44,YJ5147K01,132X0431,1030051217,FA20
8/23/2017,7:01:51,YJ5147K01,132X0432,1030051218,FA20
8/23/2017,7:02:51,YJ5147K01,132X0433,1030051219,FA20
8/23/2017,7:03:59,YJ5147K01,132X0434,1030051220,FA20
8/23/2017,7:06:00,YJ5147K01,132X0435,1030051221,FA20
8/23/2017,7:06:44,YJ5147K01,132X0436,1030051222,FA20
8/23/2017,7:07:30,YJ5147K01,132X0437,1030051223,FA20
8/23/2017,7:08:25,YJ5147K01,132X0438,1030051224,FA20
8/23/2017,7:09:24,YJ5147K01,132X0439,1030051225,FA20
8/23/2017,7:10:22,YJ5147K01,132X0440,1030051226,FA20
8/23/2017,7:15:04,YJ5147K01,132X0441,1030051227,FA20
8/23/2017,7:17:01,YJ5147K01,132X0442,1030051228,FA20
8/23/2017,7:18:24,YJ5147K01,132X0443,1030051229,FA20
8/23/2017,7:19:17,YJ5147K01,132X0444,1030051230,FA20
8/23/2017,7:20:27,YJ5147K01,132X0445,1030051231,FA20
8/23/2017,7:21:40,YJ5147K01,132X0446,1030051232,FA20
8/23/2017,7:23:15,YJ5147K01,132X0447,1030051233,FA20
8/24/2017,21:22:00,YJ5147E06,132X0061,1030022518,FA20
8/24/2017,21:23:34,YJ5147E06,132X0062,1030022519,FA20
8/24/2017,21:24:03,YJ5147E06,132X0063,1030022520,FA20
8/24/2017,21:25:35,YJ5147E06,132X0064,1030022521,FA20
8/24/2017,21:26:18,YJ5147E06,132X0065,1030022522,FA20
8/24/2017,21:28:17,YJ5147E06,132X0066,1030022523,FA20
8/24/2017,21:28:51,YJ5147E06,132X0067,1030022524,FA20
8/24/2017,21:30:06,YJ5147E06,132X0068,1030022525,FA20
8/24/2017,21:31:02,YJ5147E06,132X0069,1030022526,FA20
8/24/2017,21:31:34,YJ5147E06,132X0070,1030022527,FA20
8/24/2017,21:33:36,YJ5147E06,132X0071,1030022528,FA20
8/24/2017,21:34:11,YJ5147E06,132X0072,1030022529,FA20
8/24/2017,21:35:29,YJ5147E06,132X0073,1030022530,FA20
8/24/2017,21:36:36,YJ5147E06,132X0074,1030022531,FA20
8/24/2017,21:37:44,YJ5147E06,132X0075,1030022532,FA20
8/24/2017,21:39:46,YJ5147E06,132X0076,1030022533,FA20
8/24/2017,21:43:38,YJ5147E06,132X0077,1030022534,FA20
8/24/2017,21:44:57,YJ5147E06,132X0078,1030022535,FA20
8/24/2017,21:45:53,YJ5147E06,132X0079,1030022536,FA20
8/24/2017,21:46:59,YJ5147E06,132X0080,1030022537,FA20
8/24/2017,21:48:22,YJ5147E06,132X0081,1030022538,FA20
8/24/2017,21:49:00,YJ5147E06,132X0082,1030022539,FA20
8/24/2017,21:50:37,YJ5147E06,132X0083,1030022540,FA20
8/24/2017,21:51:18,YJ5147E06,132X0084,1030022541,FA20
8/24/2017,21:52:21,YJ5147E06,132X0085,1030022542,FA20
8/24/2017,21:53:28,YJ5147E06,132X0086,1030022543,FA20
8/24/2017,21:55:16,YJ5147E06,132X0087,1030022544,FA20
8/24/2017,21:56:45,YJ5147E06,132X0088,1030022545,FA20
8/24/2017,21:58:10,YJ5147E06,132X0089,1030022546,FA20
8/24/2017,21:58:40,YJ5147E06,132X0090,1030022547,FA20
8/24/2017,22:01:07,YJ5147E06,132X0091,1030022548,FA20
8/24/2017,22:02:17,YJ5147E06,132X0092,1030022549,FA20
8/24/2017,22:03:50,YJ5147E06,132X0093,1030022550,FA20
8/24/2017,22:04:59,YJ5147E06,132X0094,1030022551,FA20
8/24/2017,22:06:02,YJ5147E06,132X0095,1030022552,FA20
8/24/2017,22:07:04,YJ5147E06,132X0096,1030022553,FA20
8/24/2017,22:08:17,YJ5147E06,132X0097,1030022554,FA20
8/24/2017,22:12:22,YJ5147E06,132X0098,1030022555,FA20
8/24/2017,22:12:52,YJ5147E06,132X0099,1030022556,FA20
8/24/2017,22:27:19,YJ5147E06,132X0100,1030022557,FA20
8/24/2017,22:35:08,YJ5147E06,132X0101,1030022558,FA20
8/24/2017,23:22:54,YJ5147E02,132X0181,1030022559,FA20
8/24/2017,23:24:47,YJ5147E02,132X0182,1030022560,FA20
8/24/2017,23:26:10,YJ5147E02,132X0183,1030022561,FA20
8/24/2017,23:26:58,YJ5147E02,132X0184,1030022562,FA20
8/24/2017,23:29:44,YJ5147E02,132X0185,1030022563,FA20
8/24/2017,23:30:36,YJ5147E02,132X0186,1030022564,FA20
8/24/2017,23:31:42,YJ5147E02,132X0187,1030022565,FA20
8/24/2017,23:33:06,YJ5147E02,132X0188,1030022566,FA20
8/24/2017,23:34:17,YJ5147E02,132X0189,1030022567,FA20
8/24/2017,23:35:07,YJ5147E02,132X0190,1030022568,FA20
8/24/2017,23:37:30,YJ5147E02,132X0191,1030022569,FA20
8/24/2017,23:38:23,YJ5147E02,132X0192,1030022570,FA20
8/24/2017,23:39:25,YJ5147E02,132X0193,1030022571,FA20
8/24/2017,23:40:29,YJ5147E02,132X0194,1030022572,FA20
8/24/2017,23:41:35,YJ5147E02,132X0195,1030022573,FA20
8/24/2017,23:42:34,YJ5147E02,132X0196,1030022574,FA20
8/24/2017,23:43:34,YJ5147E02,132X0197,1030022575,FA20
8/24/2017,23:44:34,YJ5147E02,132X0198,1030022576,FA20
8/24/2017,23:45:37,YJ5147E02,132X0199,1030022577,FA20
8/24/2017,23:47:26,YJ5147E02,132X0200,1030022578,FA20
8/24/2017,23:47:54,YJ5147E02,132X0201,1030022579,FA20
8/24/2017,23:52:47,YJ5147E02,132X0202,1030022580,FA20
8/24/2017,23:53:36,YJ5147E02,132X0203,1030022581,FA20
8/24/2017,23:55:00,YJ5147E02,132X0204,1030022582,FA20
8/24/2017,23:56:41,YJ5147E02,132X0205,1030022583,FA20
8/24/2017,23:57:32,YJ5147E02,132X0206,1030022584,FA20
8/24/2017,23:59:23,YJ5147E02,132X0207,1030022585,FA20
8/25/2017,0:01:05,YJ5147E02,132X0208,1030022586,FA20
8/25/2017,0:03:00,YJ5147E02,132X0209,1030022587,FA20
8/25/2017,0:03:52,YJ5147E02,132X0210,1030022588,FA20
8/25/2017,0:06:36,YJ5147E02,132X0211,1030022589,FA20
8/25/2017,0:08:24,YJ5147E02,132X0212,1030022590,FA20
8/25/2017,0:09:20,YJ5147E02,132X0213,1030022591,FA20
8/25/2017,0:10:22,YJ5147E02,132X0214,1030022592,FA20
8/25/2017,0:11:17,YJ5147E02,132X0215,1030022593,FA20
8/25/2017,0:12:50,YJ5147E02,132X0216,1030022594,FA20
8/25/2017,0:14:49,YJ5147E02,132X0217,1030022595,FA20
8/25/2017,0:16:30,YJ5147E02,132X0218,1030022596,FA20
8/25/2017,0:17:26,YJ5147E02,132X0219,1030022597,FA20
8/25/2017,0:18:53,YJ5147E02,132X0220,1030022598,FA20
8/25/2017,0:20:29,YJ5147E02,132X0221,1030022599,FA20
8/25/2017,0:22:14,YJ5147E02,132X0222,1030022600,FA20
8/25/2017,0:23:49,YJ5147E02,132X0223,1030022601,FA20
8/25/2017,0:25:20,YJ5147E02,132X0224,1030022602,FA20
8/25/2017,0:26:55,YJ5147E02,132X0225,1030022603,FA20
8/25/2017,0:28:29,YJ5147E02,132X0226,1030022604,FA20
8/25/2017,0:30:09,YJ5147E02,132X0227,1030022605,FA20
8/25/2017,0:31:08,YJ5147E02,132X0228,1030022606,FA20
8/25/2017,0:32:02,YJ5147E02,132X0229,1030022607,FA20
8/25/2017,0:35:31,YJ5147E02,132X0230,1030022608,FA20
8/25/2017,0:36:37,YJ5147E02,132X0231,1030022609,FA20
8/25/2017,0:37:39,YJ5147E02,132X0232,1030022610,FA20
8/25/2017,1:00:26,YJ5147E02,132X0233,1030022611,FA20
8/25/2017,1:11:56,YJ5147E02,132X0234,1030022612,FA20
8/25/2017,7:38:22,YJ5147E03,132X0472,1030022613,FA20
8/25/2017,7:39:19,YJ5147E03,132X0473,1030022614,FA20
8/25/2017,7:40:29,YJ5147E03,132X0474,1030022615,FA20
8/25/2017,7:41:26,YJ5147E03,132X0475,1030022616,FA20
8/25/2017,7:43:38,YJ5147E03,132X0476,1030022617,FA20
8/25/2017,7:44:18,YJ5147E03,132X0477,1030022618,FA20
8/25/2017,7:45:11,YJ5147E03,132X0478,1030022619,FA20
8/25/2017,7:47:05,YJ5147E03,132X0479,1030022620,FA20
8/25/2017,7:48:12,YJ5147E03,132X0480,1030022621,FA20
8/25/2017,8:09:51,YJ5147E03,132X0481,1030022622,FA20
8/25/2017,8:13:44,YJ5147E03,132X0482,1030022623,FA20
8/25/2017,8:15:38,YJ5147E03,132X0483,1030022624,FA20
8/25/2017,8:18:12,YJ5147E03,132X0484,1030022625,FA20
8/25/2017,8:19:18,YJ5147E03,132X0485,1030022626,FA20
8/25/2017,8:20:42,YJ5147E03,132X0486,1030022627,FA20
8/25/2017,8:22:16,YJ5147E03,132X0487,1030022628,FA20
8/25/2017,8:23:34,YJ5147E03,132X0488,1030022629,FA20
8/25/2017,8:25:18,YJ5147E03,132X0489,1030022630,FA20
8/25/2017,8:26:16,YJ5147E03,132X0490,1030022631,FA20
8/25/2017,8:27:32,YJ5147E03,132X0491,1030022632,FA20
8/25/2017,8:29:05,YJ5147E03,132X0492,1030022633,FA20
8/25/2017,8:30:07,YJ5147E03,132X0493,1030022634,FA20
8/25/2017,8:31:04,YJ5147E03,132X0494,1030022635,FA20
8/25/2017,8:32:18,YJ5147E03,132X0495,1030022636,FA20
8/25/2017,8:33:24,YJ5147E03,132X0496,1030022637,FA20
8/25/2017,8:34:55,YJ5147E03,132X0497,1030022638,FA20
8/25/2017,8:35:27,YJ5147E03,132X0498,1030022639,FA20
8/25/2017,8:36:40,YJ5147E03,132X0499,1030022640,FA20
8/25/2017,14:01:58,YJ5147K00,132X1686,1030004025,FA20
8/25/2017,14:02:21,YJ5147K00,132X1687,1030004026,FA20
8/25/2017,14:04:26,YJ5147K00,132X1688,1030004027,FA20
8/25/2017,14:06:14,YJ5147K00,132X1689,1030004028,FA20
8/25/2017,14:08:38,YJ5147K00,132X1690,1030004029,FA20
8/25/2017,14:10:16,YJ5147K00,132X1691,1030004030,FA20
8/25/2017,14:10:48,YJ5147K00,132X1692,1030004031,FA20
8/25/2017,14:12:31,YJ5147K00,132X1693,1030004032,FA20
8/25/2017,14:15:23,YJ5147K00,132X1694,1030004033,FA20
8/25/2017,14:17:01,YJ5147K00,132X1695,1030004034,FA20
8/25/2017,14:19:03,YJ5147K00,132X1696,1030004035,FA20
8/25/2017,14:19:48,YJ5147K00,132X1697,1030004036,FA20
8/25/2017,14:22:46,YJ5147K00,132X1698,1030004037,FA20
8/25/2017,14:23:47,YJ5147K00,132X1699,1030004038,FA20
8/25/2017,14:26:38,YJ5147K00,132X1700,1030004039,FA20
8/25/2017,14:28:57,YJ5147K00,132X1701,1030004040,FA20
8/25/2017,14:31:21,YJ5147K00,132X1702,1030004041,FA20
8/25/2017,14:32:13,YJ5147K00,132X1703,1030004042,FA20
8/25/2017,14:33:02,YJ5147K00,132X1704,1030004043,FA20
8/25/2017,14:38:01,YJ5147K00,132X1705,1030004044,FA20
8/25/2017,14:39:04,YJ5147K00,132X1706,1030004045,FA20
8/25/2017,14:46:20,YJ5147K00,132X1707,1030004046,FA20
8/25/2017,14:51:14,YJ5147K00,132X1708,1030004047,FA20
8/25/2017,14:55:53,YJ5147K00,132X1709,1030004048,FA20
8/25/2017,14:58:14,YJ5147K00,132X1710,1030004049,FA20
8/25/2017,14:58:49,YJ5147K00,132X1711,1030004050,FA20
8/25/2017,14:59:44,YJ5147K00,132X1712,1030004051,FA20
8/25/2017,15:02:15,YJ5147K00,132X1713,1030004052,FA20
8/25/2017,15:03:37,YJ5147K00,132X1714,1030004053,FA20
8/25/2017,15:05:01,YJ5147K00,132X1715,1030004054,FA20
8/25/2017,15:05:51,YJ5147K00,132X1716,1030004055,FA20
8/25/2017,15:07:22,YJ5147K00,132X1717,1030004056,FA20
8/25/2017,15:09:18,YJ5147K00,132X1718,1030004057,FA20
8/25/2017,15:10:11,YJ5147K00,132X1719,1030004058,FA20
8/25/2017,15:11:10,YJ5147K00,132X1720,1030004059,FA20
8/25/2017,15:12:36,YJ5147K00,132X1721,1030004060,FA20
8/25/2017,15:13:15,YJ5147K00,132X1722,1030004061,FA20
8/25/2017,15:14:08,YJ5147K00,132X1723,1030004062,FA20
8/25/2017,15:14:51,YJ5147K00,132X1724,1030004063,FA20
8/25/2017,15:17:19,YJ5147K00,132X1725,1030004064,FA20
8/25/2017,15:18:22,YJ5147K00,132X1726,1030004065,FA20
8/25/2017,15:19:32,YJ5147K00,132X1727,1030004066,FA20
8/25/2017,15:20:21,YJ5147K00,132X1728,1030004067,FA20
8/25/2017,15:20:59,YJ5147K00,132X1729,1030004068,FA20
8/25/2017,15:22:05,YJ5147K00,132X1730,1030004069,FA20
8/25/2017,15:24:11,YJ5147K00,132X1731,1030004070,FA20
8/25/2017,15:25:02,YJ5147K00,132X1732,1030004071,FA20
8/25/2017,15:26:11,YJ5147K00,132X1733,1030004072,FA20
8/25/2017,15:26:43,YJ5147K00,132X1734,1030004073,FA20
8/25/2017,15:27:40,YJ5147K00,132X1735,1030004074,FA20
8/25/2017,15:28:54,YJ5147K00,132X1736,1030004075,FA20
8/25/2017,16:06:28,YJ5147K00,132X1737,1030004076,FA20
8/25/2017,16:07:38,YJ5147K00,132X1738,1030004077,FA20
8/25/2017,16:08:42,YJ5147K00,132X1739,1030004078,FA20
8/25/2017,16:12:25,YJ5147K00,132X1740,1030004079,FA20
8/25/2017,16:14:09,YJ5147K00,132X1741,1030004080,FA20
8/25/2017,16:14:43,YJ5147K00,132X1742,1030004081,FA20
8/25/2017,16:16:50,YJ5147K00,132X1743,1030004082,FA20
8/25/2017,16:18:59,YJ5147K00,132X1744,1030004083,FA20
8/25/2017,16:20:16,YJ5147K00,132X1745,1030004084,FA20
8/25/2017,16:20:46,YJ5147K00,132X1746,1030004085,FA20
8/25/2017,16:24:18,YJ5147K00,132X1747,1030004086,FA20
8/25/2017,16:41:01,YJ5147K00,132X1748,1030004087,FA20
8/25/2017,16:42:04,YJ5147K00,132X1749,1030004088,FA20
8/25/2017,16:43:56,YJ5147K00,132X1750,1030004089,FA20
8/25/2017,16:45:27,YJ5147K00,132X1751,1030004090,FA20
8/25/2017,16:46:27,YJ5147K00,132X1752,1030004091,FA20
8/25/2017,16:48:21,YJ5147K00,132X1753,1030004092,FA20
8/25/2017,16:50:08,YJ5147K00,132X1754,1030004093,FA20
8/25/2017,16:57:04,YJ5147K00,132X1755,1030004094,FA20
8/25/2017,16:57:58,YJ5147K00,132X1756,1030004095,FA20
8/25/2017,17:00:08,YJ5147K00,132X1758,1030004097,FA20
8/25/2017,17:00:35,YJ5147K00,132X1757,1030004096,FA20
8/25/2017,17:01:37,YJ5147K00,132X1759,1030004098,FA20
8/25/2017,17:03:49,YJ5147K00,132X1760,1030004100,FA20
8/25/2017,17:04:39,YJ5147K00,132X1761,1030004099,FA20
8/25/2017,17:05:34,YJ5147K00,132X1762,1030004101,FA20
8/25/2017,17:06:05,YJ5147K00,132X1763,1030004102,FA20
